10:19:13 INF [API] listening addr=127.0.0.1:54928
10:19:13 INF [DNS] server listening addr=127.0.0.1:53
10:19:13 INF [Inbound] Mixed(http+socks) listening addr=[::]:41001
10:19:13 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54943 rAddr=api.github.com:443 proxy=DIRECT
10:19:13 INF [Config] initial compatible provider name=微软服务
10:19:13 INF [Config] initial compatible provider name=海外使用
10:19:13 INF [Config] initial compatible provider name=谷歌服务
10:19:13 INF [Config] initial compatible provider name=节点选择
10:19:13 INF [Config] initial compatible provider name=哔哩哔哩
10:19:13 INF [Config] initial compatible provider name=Steam
10:19:13 INF [Config] initial compatible provider name=苹果服务
10:19:13 INF [Config] initial compatible provider name=境内使用
10:19:13 INF [Config] initial compatible provider name=自动选择
10:19:13 INF [Config] initial compatible provider name=Twitter
10:19:13 INF [Config] initial compatible provider name=磁力下载
10:19:13 INF [Config] initial compatible provider name=TikTok
10:19:13 INF [Config] initial compatible provider name=Netflix
10:19:13 INF [Config] initial compatible provider name=ChatGPT
10:19:13 INF [Config] initial compatible provider name=故障转移
10:19:13 INF [Config] initial compatible provider name=Telegram
10:19:13 ERR [Inbound] start failed error=Error creating interface: Access is denied. type=TUN stackType=gvisor inet=198.18.0.1/16
10:19:14 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54942 rAddr=raw.githubusercontent.com:443 proxy=DIRECT
10:19:15 INF [TCP] connected lAddr=127.0.0.1:54990 rAddr=www.mojie.me:443 mode=rule rule=DomainKeyword(mojie) proxy=自动选择[新加坡-优化2]
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53156 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53154 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53157 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53159 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53155 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53158 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53166 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53167 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53171 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53170 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53174 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53176 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53181 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53180 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53178 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53179 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53182 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53183 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53190 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53192 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53194 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53196 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53195 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53202 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53200 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53205 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53204 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53209 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53208 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53212 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53215 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53216 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53214 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53220 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53221 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53224 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53225 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53228 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53230 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53233 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53232 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53236 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53238 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53239 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53243 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:04 INF [TCP] connected lAddr=127.0.0.1:53242 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53249 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53250 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53251 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53255 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53256 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53259 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53260 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53248 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53266 rAddr=wx.qlogo.cn:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53269 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53270 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53271 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53275 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53276 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53279 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53280 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53283 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53285 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53289 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53284 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53290 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53268 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53294 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53297 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53295 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53296 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53302 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53306 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53305 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53304 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53313 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53310 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53311 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53312 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53314 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53315 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53324 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53316 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53328 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53326 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53327 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53329 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53335 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53334 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53339 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53338 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53340 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53342 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53341 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53348 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53350 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53351 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53355 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53354 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53358 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53362 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53361 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53360 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53366 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53368 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53369 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53372 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53374 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53376 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53377 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53378 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53382 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53381 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53388 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53384 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53393 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53390 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53395 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53392 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53391 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53394 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53402 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53401 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53406 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53410 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53408 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53409 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53414 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53415 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53419 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53418 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53422 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53423 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53425 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53424 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53430 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53432 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53431 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53434 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53438 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53439 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53440 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53444 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53446 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53447 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53448 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53452 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53454 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53457 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53461 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53456 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53460 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53459 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53458 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:06 INF [TCP] connected lAddr=127.0.0.1:53468 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:08 INF [TCP] connected lAddr=127.0.0.1:53471 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:08 INF [TCP] connected lAddr=127.0.0.1:53470 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:08 INF [TCP] connected lAddr=127.0.0.1:53472 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:08 INF [TCP] connected lAddr=127.0.0.1:53475 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:08 INF [TCP] connected lAddr=127.0.0.1:53481 rAddr=wx.qlogo.cn:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53485 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53483 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53486 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53489 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53494 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53496 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53495 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
17:42:09 INF [TCP] connected lAddr=127.0.0.1:53493 rAddr=mmbiz.qpic.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
